Timestamp,Location,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth
4/9/2023 19:36,Location X,-80.99335036,90.94247584058787,0.2299409816865818,6.539492493928753
4/9/2023 19:37,Location X,-77.27734336,5.180994883867169,12.416078350108059,14.736872281182457
4/9/2023 19:38,Location X,-42.86884888,26.700695962086048,3.292682627530618,14.26200305906196
4/9/2023 19:39,Location X,-111.7336848,49.112970406435295,2.3691135710240685,0.7532701055324827
4/9/2023 19:40,Location X,-56.04892465,13.970684544860536,0,3.3370629923608854
4/9/2023 19:41,Location X,-69.41622895,0,5.1208882425555275,14.721733283003124
4/9/2023 19:42,Location X,-38.87685032,18.791524973191542,1.2076527806107868,0.059208449056226777
4/9/2023 19:43,Location X,-54.12513038,45.34849182744627,11.750457273675146,16.313868472879136
4/9/2023 19:44,Location X,-67.86247418,25.247448605858548,13.390265952105633,15.136464870209531
4/9/2023 19:45,Location X,-100.047717,2.251422105,3.8430816167427624,7.922644406188217
4/9/2023 19:46,Location X,-55.17258283,39.105271409145736,4.802437542163881,1.4808911295458325
4/9/2023 19:47,Location X,-108.6217241,44.455565297920046,9.930542798838545,0
4/9/2023 19:48,Location X,-111.121197,65.51361068,11.739118067241698,0
4/9/2023 19:49,Location X,-101.1540945,41.28642067917454,2.359385548,5.029848299522969
4/9/2023 19:50,Location X,-102.0599556,54.27643469658961,2.0489114570966365,0.3002537314647331
4/9/2023 19:51,Location X,-97.61979513,13.247007525471098,1.2167390780698344,0.4930557172200258
4/9/2023 19:52,Location X,-111.3167966,54.56781408233857,0,3.3233296360716262
4/9/2023 19:53,Location X,-71.01995456,52.42727088185501,13.066107522700399,0.8226868749259475
4/9/2023 19:54,Location X,-75.3224815,33.53353366841917,1.5969451143437148,0.8571442659494274
4/9/2023 19:55,Location X,-77.09999035,32.148996907137004,2.280568788446831,2.6581082907214606
4/9/2023 19:56,Location X,-81.71161613,23.797236392988474,1.1624650463095012,2.9306331346581196
4/9/2023 19:57,Location X,-43.39065156,17.506923116011798,1.8840198912130948,8.786110675217019
4/9/2023 19:58,Location X,-83.32019925,25.53434590676476,14.112100257403435,13.72983188785585
4/9/2023 19:59,Location X,-76.07095864,113.75568566159295,5.590595653892536,2.2958979946069906
4/9/2023 20:00,Location X,-41.34569169,23.47176648357834,0,2.1150093402661962
4/9/2023 20:01,Location X,-69.04170466,5.829553798775727,2.831289827778992,0.6531652745817276
4/9/2023 20:02,Location X,-90.76089476,47.919652869582116,12.913735662183011,3.2741308180888393
4/9/2023 20:03,Location X,-48.95031688,38.93029178348217,10.583660073405554,1.8158691484483698
4/9/2023 20:04,Location X,-62.52082697,43.57427448,11.538747753376823,15.266438307050008
4/9/2023 20:05,Location X,-110.3351582,0,0,0
4/9/2023 20:06,Location X,-79.41293111,11.092890189639986,2.143607124,5.673068353
4/9/2023 20:07,Location X,-93.51568479,28.849115678847664,12.338438288938562,0
4/9/2023 20:08,Location X,-97.38835402,26.138938469930892,0,2.5323901212291036
4/9/2023 20:09,Location X,-61.45769317,104.1290542148016,0,0
4/9/2023 20:10,Location X,-57.07094967,26.84420188161996,0,1.3798817064223878
4/9/2023 20:11,Location X,-97.05636308,56.150898971121954,1.2523830254706463,0
4/9/2023 20:12,Location X,-45.73913453,8.836632990589358,0,15.366587632769697
4/9/2023 20:13,Location X,-61.77979407,5.0382371393232015,4.727466767,0.6944173951161149
4/9/2023 20:14,Location X,-101.0044872,30.907763670590104,0,2.565025443543934
4/9/2023 20:15,Location X,-90.21753224,33.77423598582693,0.021557011409377047,0.5505866531191379
4/9/2023 20:16,Location X,-92.4161622,36.54363488725952,1.623012620950034,0
4/9/2023 20:17,Location X,-100.4667787,50.18550992765043,2.3665500693590595,0
4/9/2023 20:18,Location X,-108.6777538,30.927416666147664,4.374696188478748,1.099948702011017
4/9/2023 20:19,Location X,-81.19736265,23.263376006860288,3.3857869648182986,4.047973203059334
4/9/2023 20:20,Location X,-49.83858109,37.24361205431498,3.8591061054357096,16.333441898583256
4/9/2023 20:21,Location X,-89.93222445,30.38546567573739,4.028804323167254,12.29724467637931
4/9/2023 20:22,Location X,-44.50396199,27.304337663867386,2.421360018395908,0.48751682500800647
4/9/2023 20:23,Location X,-109.6495794,97.60046395679954,0.4076382480207604,0
4/9/2023 20:24,Location X,-91.41484606,3.179949939879739,0,4.393245880781457
4/9/2023 20:25,Location X,-100.1246087,50.731903247301034,1.008531035717446,0.31887180902234213
4/9/2023 20:26,Location X,-74.97799713,46.593300905696125,0.9199778480859795,0.7103907575270967
4/9/2023 20:27,Location X,-101.5074458,59.06061444954386,1.9281454204550674,13.296266608676163
4/9/2023 20:28,Location X,-71.19540663,25.322116566554087,10.790663528373331,13.673311424954262
4/9/2023 20:29,Location X,-53.87435572,60.758322701878086,0,1.917010686289328
4/9/2023 20:30,Location X,-60.86242471,47.87363975131203,0,13.918017351592042
4/9/2023 20:31,Location X,-52.61570379,52.816612617815245,13.628260117221538,0
4/9/2023 20:32,Location X,-102.6822467,12.537824172348468,15.827144706060093,5.682545590532377
4/9/2023 20:33,Location X,-82.66515536,22.721116025993364,0.6610427484136985,1.0691977674969344
4/9/2023 20:34,Location X,-44.23134035,26.206793059079676,4.150681129421081,13.157106527721716
4/9/2023 20:35,Location X,-64.20142169,63.800844310985546,0,0.15618366503691294
4/9/2023 20:36,Location X,-63.41427661,48.668437253463566,8.073229544515385,2.1330084506201796
4/9/2023 20:37,Location X,-41.35967525,24.090941464469225,3.8902883474935703,0
4/9/2023 20:38,Location X,-93.12191273,92.38411919367148,3.570978366043811,0
4/9/2023 20:39,Location X,-79.00512876,28.530376156350638,0.887210289,1.2844816630198341
4/9/2023 20:40,Location X,-97.60994788,25.57224019,0,2.8104644334739355
4/9/2023 20:41,Location X,-59.93591013,30.685747660504564,4.709358626856563,6.029819214924867
4/9/2023 20:42,Location X,-70.83325475,15.772193279053939,4.075612070485058,1.305239633764365
4/9/2023 20:43,Location X,-97.82534272,25.22686190986385,1.8381370336908707,1.840073430806905
4/9/2023 20:44,Location X,-129.19837,8.305225887994313,0,4.190199382896493
4/9/2023 20:45,Location X,-54.25439614,34.02443931142625,1.0536593376688608,1.652316332123446
4/9/2023 20:46,Location X,-74.35716546,70.12550452366159,0,15.285140002704718
4/9/2023 20:47,Location X,-63.58661963,58.77235008698245,0.022385195,7.659095477
4/9/2023 20:48,Location X,-34.74876764,32.38904639044279,1.703060084553568,4.537974449556219
4/9/2023 20:49,Location X,-91.277469,58.23174554127037,0.43042620403262544,0.8101697537217107
4/9/2023 20:50,Location X,-103.3226263,22.550879783061553,1.356204229,0.4236049210061008
4/9/2023 20:51,Location X,-46.71796866,47.48414948934923,0,1.9987355484037188
4/9/2023 20:52,Location X,-32.35745677,38.49173987726522,2.7515337463960674,0
4/9/2023 20:53,Location X,-100.4698741,35.06027366728314,0.3136795909195502,3.6490018404621583
4/9/2023 20:54,Location X,-80.67068115,15.32440242,0,15.487598419594482
4/9/2023 20:55,Location X,-50.39183068,36.18623864630677,0,0
4/9/2023 20:56,Location X,-80.50890634,28.39353022,3.0484532462427936,0
4/9/2023 20:57,Location X,-111.3304625,20.376020011376717,3.1314490514071442,15.432349886890266
4/9/2023 20:58,Location X,-57.99239492,44.89079854682319,0.4647871006212704,12.914731156684871
4/9/2023 20:59,Location X,-51.30473247,13.055545713714123,0.7676096511768811,16.94847241923621
4/9/2023 21:00,Location X,-113.1687052,0,1.2099267102630562,1.4597459960069827
4/9/2023 21:01,Location X,-116.0621361,27.518346829817368,5.4699714100257415,1.3741082379146892
4/9/2023 21:02,Location X,-47.28012999,74.45255099375369,0.7819242486142872,3.6947446169875175
4/9/2023 21:03,Location X,-102.0460897,67.16701025301764,0,4.391559494535708
4/9/2023 21:04,Location X,-88.05287113,21.56690956164354,0.3421500438760232,1.0555086365332433
4/9/2023 21:05,Location X,-70.25769064,8.872745631397356,3.3983592239816303,1.0053762856592152
4/9/2023 21:06,Location X,-117.6420486,56.74681039792841,1.1133382159055367,10.834481323977641
4/9/2023 21:07,Location X,-108.1799211,2.621734517,3.919882459214257,6.7610323810719395
4/9/2023 21:08,Location X,-113.3146077,62.729583032412826,14.451022928313606,0.7802859398675617
4/9/2023 21:09,Location X,-61.23308818,38.26178465083448,3.830476028319239,0.5878807277822987
4/9/2023 21:10,Location X,-94.97838756,41.50068716374146,2.1374643219223874,9.817701805004734
4/9/2023 21:11,Location X,-60.15233163,75.94026415975272,6.877758379559337,2.9773345987080946
4/9/2023 21:12,Location X,-91.5932889,30.719950033228645,0.6000575764224545,13.308123720775981
4/9/2023 21:13,Location X,-92.27499705,58.758199011645836,2.8328120263784227,2.8472401970694485
4/9/2023 21:14,Location X,-54.39424262,32.14687853784775,2.6489889667933433,4.0832991362474615
4/9/2023 21:15,Location X,-100.8839967,7.905774534247703,3.0739117370268585,3.098171787832896
4/9/2023 21:16,Location X,-87.43997325,32.868612094146194,10.250878552890951,0.1484334016987955
4/9/2023 21:17,Location X,-107.5445901,66.40196040018475,1.6768319206308524,5.605610427
4/9/2023 21:18,Location X,-66.96112264,6.238598723323787,11.574159441273613,3.587220388195524
4/9/2023 21:19,Location X,-62.03599658,41.866609682545715,2.6486255232058524,1.9735370197762698
4/9/2023 21:20,Location X,-113.6650199,29.067870505201817,0,4.226318442938147
4/9/2023 21:21,Location X,-84.85389964,18.292978890604857,0.7576637059083693,0
4/9/2023 21:22,Location X,-69.09019946,41.53568333901806,0,0
4/9/2023 21:23,Location X,-81.58268778,28.427627265084222,4.756301802893914,13.74683139901638
4/9/2023 21:24,Location X,-73.38312246,38.599203339805435,3.1915119913953847,0
4/9/2023 21:25,Location X,-45.07827097,21.15047145175859,11.943610602840762,5.754736948131218
4/9/2023 21:26,Location X,-104.8978665,37.19039492217698,0.24027174328559642,0.028405767037994387
4/9/2023 21:27,Location X,-101.6465168,29.199421024333123,3.9660115065527655,17.858310158481565
4/9/2023 21:28,Location X,-39.82382797,0,0,0
4/9/2023 21:29,Location X,-84.97456512,22.076884906382627,2.6665315114782318,4.386096078741865
4/9/2023 21:30,Location X,-35.34880975,32.94714955,2.3740365118936158,14.878368874671601
4/9/2023 21:31,Location X,-49.18216523,43.23797623999011,13.974836784099393,4.825573835
4/9/2023 21:32,Location X,-74.72950853,55.971985646483574,12.06117995496926,12.39667751167292
4/9/2023 21:33,Location X,-87.48961936,36.46923771874061,2.6574263772073916,2.2880628473821307
4/9/2023 21:34,Location X,-105.4435609,29.243133779220887,2.734260241401281,3.531178010137719
4/9/2023 21:35,Location X,-73.6092461,35.86528891791522,10.204642928302494,0
4/9/2023 21:36,Location X,-43.11341651,41.047688290688704,0.5814817013821324,1.3874877921380484
4/9/2023 21:37,Location X,-95.03555867,20.248798898154366,2.457853144034412,4.937899016697022
4/9/2023 21:38,Location X,-88.57751791,45.170360668805856,6.369757303523135,0.3955739266139737
4/9/2023 21:39,Location X,-75.91393922,42.39764135803351,5.009723312,0.6771209147953101
4/9/2023 21:40,Location X,-69.58243871,32.03709859810458,4.165101832179921,2.3058760398908125
4/9/2023 21:41,Location X,-55.42817517,30.599754983948387,13.956380975600423,0
4/9/2023 21:42,Location X,-79.16926661,72.61108635470464,0,2.8614081674701235
4/9/2023 21:43,Location X,-57.23300091,31.686956933167657,0.18763420646697992,0.1721840723140398
4/9/2023 21:44,Location X,-74.33897689,8.877833740931566,0.9247688011283863,0.9509518521944258
4/9/2023 21:45,Location X,-50.0369721,50.939841670697724,3.5124385594865064,2.1284477741702075
4/9/2023 21:46,Location X,-131.3653918,21.173067140833254,2.1175285509368247,6.217585626
4/9/2023 21:47,Location X,-111.1591095,6.311439231554475,1.660560109504905,0.9372761432592821
4/9/2023 21:48,Location X,-104.4984338,38.590124651071484,14.332078222774065,1.1792529090879817
4/9/2023 21:49,Location X,-110.2395292,31.742838665271787,12.675373347764296,0
4/9/2023 21:50,Location X,-58.25520919,40.334219214173025,0,1.4941340940447831
4/9/2023 21:51,Location X,-50.51292548,25.912056985408796,0,2.1059037483999092
4/9/2023 21:52,Location X,-124.1224127,0,2.7770424962457145,6.318258343568706
4/9/2023 21:53,Location X,-100.0286851,16.791357769886506,0,2.240739741441284
4/9/2023 21:54,Location X,-97.49953482,0,0,1.0251539010434403
4/9/2023 21:55,Location X,-105.4534105,0,0,0
4/9/2023 21:56,Location X,-64.06356612,6.249722916,4.093698287637586,1.8014699388198525
4/9/2023 21:57,Location X,-73.04135812,99.60999735583542,0,2.069708220848547
4/9/2023 21:58,Location X,-106.5921822,34.92894405,0,14.780255540859079
4/9/2023 21:59,Location X,-81.76627951,19.035070546864517,0.6692547005971645,11.223433865897809
4/9/2023 22:00,Location X,-86.0047625,20.121738866910185,5.209147209871455,1.2538164348229806
4/9/2023 22:01,Location X,-67.58558689,5.633427711684893,4.491079932126237,11.12225195177465
4/9/2023 22:02,Location X,-111.8120648,12.860345473062422,3.584943174036874,5.093422715780489
4/9/2023 22:03,Location X,-44.74663977,27.816030786220384,2.458403917,0.9269048909476378
4/9/2023 22:04,Location X,-120.7583069,3.4974818024843355,3.7285623737191704,1.6862254517718127
4/9/2023 22:05,Location X,-85.39922496,51.364823764174545,2.2578996229034427,7.074598102335869
4/9/2023 22:06,Location X,-62.34634922,22.31118360446394,0,1.780329603
4/9/2023 22:07,Location X,-62.85484108,0,0,1.0227482381526918
4/9/2023 22:08,Location X,-59.32935366,52.39351473502559,0.1159534700267483,1.5644570374369127
4/9/2023 22:09,Location X,-56.93697751,38.951339689001664,0,4.492228451343961
4/9/2023 22:10,Location X,-47.3783174,0,0.740246994,0.4293543982042922
4/9/2023 22:11,Location X,-69.47670994,35.75066676982587,1.095853280652895,14.17470406810014
4/9/2023 22:12,Location X,-95.91185491,8.323432160406243,4.618519567429241,0
4/9/2023 22:13,Location X,-91.96369638,20.056637265923545,0.18486053028142407,1.1790699216159333
4/9/2023 22:14,Location X,-85.21580197,58.45076691961088,2.0015119043785523,1.2960880695689116
4/9/2023 22:15,Location X,-86.77318235,41.12837580688329,2.062196161077585,0.8322168788239432
4/9/2023 22:16,Location X,-103.8463703,38.16470284367396,0,1.2219412268126353
4/9/2023 22:17,Location X,-84.11458493,5.7960158787077685,0,1.6269834429211059
4/9/2023 22:18,Location X,-105.8189876,27.904938636364005,11.236799399271598,5.805918552885929
4/9/2023 22:19,Location X,-98.86420209,42.63532942088042,0,14.023403996997299
4/9/2023 22:20,Location X,-77.40589409,0,0.5373157700297797,6.353969897537702
4/9/2023 22:21,Location X,-91.95553609,33.66921946710754,6.178696150499298,0
4/9/2023 22:22,Location X,-84.99762265,46.78190004682227,5.285987776933932,0
4/9/2023 22:23,Location X,-71.2783455,14.385459525935467,2.289020828864351,14.253857913884561
4/9/2023 22:24,Location X,-92.63561277,38.326080268285594,4.344273686390433,1.8464459432210476
4/9/2023 22:25,Location X,-65.2067153,18.410977463160535,1.121048070692054,0
4/9/2023 22:26,Location X,-43.94846116,34.60158894755463,5.622094130654132,8.669732738558636
4/9/2023 22:27,Location X,-105.3695565,0,1.5845978804024161,13.301971349800597
4/9/2023 22:28,Location X,-81.76617973,16.796156470289862,0,0
4/9/2023 22:29,Location X,-54.74520851,24.71973738770445,5.328241291404357,5.9084265494256085
4/9/2023 22:30,Location X,-48.95386137,37.14449033533371,2.015616442623671,11.592316255090985
4/9/2023 22:31,Location X,-82.63918099,36.774327679062516,0.8144075636874168,2.712479840066036
4/9/2023 22:32,Location X,-93.00026331,0,4.133338273827214,6.743731038304613
4/9/2023 22:33,Location X,-65.66352695,21.779638594863016,2.8277020698048627,1.155247834008597
4/9/2023 22:34,Location X,-57.4902403,31.77492709574106,1.1377358047787256,0.2687675219548746
4/9/2023 22:35,Location X,-28.6781929,44.668268686588824,3.5379645582509625,16.26845116960936
4/9/2023 22:36,Location X,-107.8070631,10.44770657898817,0,1.060014214490182
4/9/2023 22:37,Location X,-109.0048275,29.98793019394651,0,0
4/9/2023 22:38,Location X,-64.64775132,19.67162109,0,16.059213333401885
4/9/2023 22:39,Location X,-111.1064421,36.74990793046429,1.1784097451106392,15.75151669794882
4/9/2023 22:40,Location X,-81.56248461,23.784520814433925,0.070071945,12.661586368088647
4/9/2023 22:41,Location X,-101.7014174,27.465577726814853,0,0
4/9/2023 22:42,Location X,-98.51237677,12.71557614176957,0.6276406671632822,0.6379790423337341
4/9/2023 22:43,Location X,-43.9529216,64.92922336811488,0.5426678597558467,0.8806083113070946
4/9/2023 22:44,Location X,-122.9138155,26.965812732959904,1.6813754302004202,6.857695798351518
4/9/2023 22:45,Location X,-49.52989615,0.6707015413807582,0,0
4/9/2023 22:46,Location X,-53.62840435,27.484413449831166,0,10.136517463455323
4/9/2023 22:47,Location X,-69.11127745,92.52004958621276,0,3.3395019900447815
4/9/2023 22:48,Location X,-52.2095662,33.20707498695115,15.475897657063163,1.3683650768296534
4/9/2023 22:49,Location X,-77.5108134,46.041514907575035,0.6785205539427887,4.537960470353053
4/9/2023 22:50,Location X,-107.0881366,9.138998497771869,0.5077131382246428,11.702155017681152
4/9/2023 22:51,Location X,-85.7386377,67.43574080781359,3.0069270035173696,0
4/9/2023 22:52,Location X,-109.8817854,32.58320432789485,0,5.478844909
4/9/2023 22:53,Location X,-66.61809129,36.06376359966818,2.0909072991136233,6.327411615454831
